id,user_id,friend_id
22644,c9eed3bd-e68b-4e7b-9681-bf775acba02e,bd07d6ba-9ef2-43d4-aac9-1c5a434c9687
22645,8c774dbe-d43d-444a-a68a-84b8ffa36967,9585e0a3-36f3-490f-a000-f659cded8129
22646,81dc7c00-8912-4fea-b70e-dbda66e55941,1dc704a1-89b5-4d59-807b-ba3ad347289d
22647,b4afdd69-0b7b-4cb9-8d03-1f9c645914fa,a59d49d8-cbf7-4870-931c-0af898219d63
22648,5f413028-431e-447f-b7f3-6f2a869ae168,cb6ed826-c6d4-420d-bd96-8e0d328a9e53
22649,6a1f4423-d2f6-40c6-8a40-cfb845f03762,03c95077-90d5-4af4-8c88-34f1361bc3a6
22650,ec1a2438-d310-4a1c-a232-b7ccbad4923d,1a7e6a9d-4c13-4be4-97a5-018d7f8d78cf
22651,52ddc34c-d077-4418-9151-8be3126c92d5,9ec43601-f165-4d36-bc0e-e013261cba1d
22652,7f719099-af12-445c-910e-961dfa912fd6,42d345ba-7fe1-417d-b986-cba637aed16c
22653,35d68804-1a3b-418a-9ddf-4c10730e784b,7eed0eea-071c-45dd-a3e9-49833e89da24
22654,45a641a2-ee8d-48d2-baac-7eb490966efe,8fee93d7-95ba-475c-8ce3-c3908552479a
22655,a1acdcd7-4090-4a5e-a51c-423062e54bec,4f78103f-91a5-47d2-a05d-b9b01b29d529
22656,3291e391-d369-428c-a986-3082f158546f,34235b9b-be6e-432a-9c1d-585673121cbe
22657,190f7982-dd06-4e2f-8669-d2faa7b57ff3,8094017d-86b9-43c7-9760-fc9fd682c803
22658,8ef3d247-c2d1-4c78-a264-c8e6dd8ce7e1,f5681a65-063f-4e0d-97ff-9db55cd31903
22659,3556aaf1-b121-42b9-bd15-710f3df558a6,b8e2be98-8068-4376-8710-0bb0e18087d3
22660,d1bd8e0e-bbeb-4a35-abe2-f908d3213ece,fe28b971-9c3f-4bd8-b451-dfa47f40bd99
22661,dfc98a2a-3533-4f66-9202-aa82ed70a7d9,5d43d9e8-c244-494d-a26d-e032a6480829
22662,04b0c5f3-bd93-4ed1-b212-b73883e163d4,18250ef7-91a5-4a28-b677-f8d93fe0d030
22663,9ddc62bd-d8e3-493a-b5b4-4f40d4c6af5e,6d7471d2-f54b-4f4b-b9d1-d27f63125eb3
22664,f6c8a4a3-54a6-4fa6-9cad-1c2fd5c7deaa,0fdd736d-503f-459b-8c8a-2451bbc21358
22665,957dea97-0bb2-4bb3-9dcc-90e9c64b83ab,f3b41a7a-05be-4134-84ec-2ca11b0e69b5
22666,136887e7-d1b0-49a7-9d6a-b067e961c48c,fe575b12-bc3b-4b02-8afa-938630ed92a2
22667,3d704293-4d93-46ef-b5df-bade3fdba3d5,f5681a65-063f-4e0d-97ff-9db55cd31903
22668,405a30e0-f065-4d82-8986-56f983ef7155,75efcd69-5555-4c8f-bb61-db2eedfb6842
22669,a507ecdc-6075-4fbd-8c38-3a2efc4f0000,95b67a79-f78e-46f2-aff1-2454da542c4a
22670,a1decb65-9bfb-4daa-a64c-60654046d0eb,f47fecb1-2d6c-4324-9c78-63795b5540f6
22671,8e9fb148-89c5-43a0-8af3-c07cc30795aa,635f0078-c170-421c-a190-f845bd45dd3b
22672,a631926d-1ae6-4f80-b41e-df3c8e97fc7c,2e5636fe-84c8-4afc-ab2c-2e5e5e99fbab
22673,471441fa-802e-40e8-8422-90f5c9057753,b8deb0e3-b624-4ba6-9dc5-60ae909dcb54
22674,b9447d0a-9c2f-4cc5-838c-fd09626eed51,bd697b7d-dc5e-44c1-867b-bdd68569b527
22675,af2f3b96-4711-4dc5-923e-70be9837c628,3fa7fd09-bbe8-47f0-965d-75039000e482
22676,46a91437-dd83-4804-8adb-03abbfa4f8d5,9291da58-a1a7-49a9-a693-265d15d61b09
22677,31459efe-4a0c-4154-9b56-21f446b7278a,94129bd3-25f4-4f35-bd8b-62bee8eda7c0
22678,e0866d57-da1c-437b-9463-4f9a9194a1e0,0fbf63ca-ef65-4f0b-bebd-8cdc2ad11cc8
22679,05a2575d-b087-48e3-900b-00350f76ee4d,6ea6a2e9-bbf9-44e4-a3ed-c15956424025
22680,572bd897-faba-4595-8fa4-7d01141e2107,54be9eac-42f7-49e5-baa4-f354886c750d
22681,22406e2d-fb24-4a86-b2cb-9938378bd692,6b66c53f-b4df-4130-9ef1-da6395c5fb93
22682,3454f6e0-2488-4132-a563-e13b9f1ed418,507dd511-9a34-4882-9ec3-3946991fec22
22683,b811894e-7a07-4f88-9771-937e763c3753,d3ca3cec-4143-418c-b7ff-681dae924f59
22684,0b5cb5d6-69be-4785-9d69-daa8a71774ef,9be23a93-d58a-49f2-a690-3e41e48f26ee
22685,93dbf682-32ff-4adb-a934-742339498915,ce209b6d-04c2-4be5-97f5-b67aeffcf60c
22686,bcf7e10c-ef5b-4e3d-a498-4d0016ee04bf,a98b6370-441e-410e-ae98-8b247e4fe531
22687,e240dc0a-d1e7-44d5-a2f8-58999305cb63,38e3db80-cb4f-429c-89c0-dc8c21d19a93
22688,1bf8baed-992a-43a6-b47d-c5a9466f8bf9,a31fcb72-e93f-4b6d-bdd4-691deb5e44cb
22689,540aab1d-e1af-420e-84b2-d211be8b9dfd,2cd12576-5781-465b-8d92-c03d8a5eb8a4
22690,71c4608f-e562-49de-92ff-e18173915240,f5ad9d44-5946-4f3d-a45d-66c3713865cc
22691,a2b9afdf-b1a3-43b3-beaf-3d64fd471902,c4d48f52-f44e-49d0-ae8e-e58346058da7
22692,0b5cb5d6-69be-4785-9d69-daa8a71774ef,3a0666c0-fb88-4e71-89ba-cc3253fec8da
22693,2355bfcf-860b-48d0-943e-830e3f647f0a,62394b14-4f22-4d58-b082-e67855368fd9
22694,11c6361b-8ae3-430c-acdc-869c6103f321,a8a3d7fa-1afc-40d6-afcf-24ba9c609a9b
22695,3fdd6fc5-67f8-4ab9-89af-3e5172e481d7,8cb8b810-06b1-4fe1-9c1c-0bf1eb15c457
22696,42d345ba-7fe1-417d-b986-cba637aed16c,06f8d98c-b515-4e83-bf10-348ec20617c3
22697,d3924b8d-846d-4476-a089-c8ab3fb50750,09b236f3-1354-4e6e-aeae-3f0552d39848
22698,f44ea5a8-72e3-4503-bcbb-fdec9ffabfcc,ea57042c-cf42-469b-a85e-60d734deb493
22699,1cc7e0ab-906a-4e82-864e-6eaade4ea8b2,8f6fa89e-1f6c-46cf-9c91-b17b5c7268e6
22700,3f1b6a87-ca5b-4322-bcbd-7e8e3601fa97,f86d152e-0040-430b-a07e-971d03c28a9b
22701,dcc87dbf-326f-4a6b-8d04-bf2d4b9046f5,d7f0659d-c5eb-47d6-b5e3-4f3bba33a4b7
22702,957dea97-0bb2-4bb3-9dcc-90e9c64b83ab,deac044b-a5ab-49ac-9e82-d45b0444ebdb
22703,5d08fffd-9eb9-4d38-bd14-b051527a62a4,5e057bc7-7a3b-41bc-b8b9-8bef881736ec
22704,17fd0add-dbc6-4715-824a-5b29ecc8e803,f7b7d934-bd2e-47c7-b14a-fa5fac925f74
22705,394b0296-2bc4-4e24-a2f0-24724364be12,f6d7f4f3-fe06-4016-9390-c640066237dc
22706,5a324a1e-fe22-4ac5-a689-36e361d742e8,894490c0-7130-4ac6-9228-3a61bb20a996
22707,752b27da-0cd8-4d6a-b18e-d6ff1cdc8d16,f68c8428-528e-4cf1-b0c7-80af4eed5ad6
22708,2c3f4450-63bc-4ba0-a5f7-429129d23b4b,d3d18f8d-08bf-47da-8bdd-f619d0a750c2
22709,37707c92-fa8e-49f2-b707-d20995ff159b,9291da58-a1a7-49a9-a693-265d15d61b09
22710,30e8360b-f060-4368-970a-63d1e852326f,28703aa1-f2d6-47e9-a46a-3048e5b3dc68
22711,0d1e6c23-05aa-4dfa-ae1f-96a46e6470ca,b0c509be-1b63-4796-b45b-f224207dac4f
22712,284e9164-bdc0-4bce-bb48-d6e4e9b89525,19b9596b-9709-4ad6-9994-6910e0478bd7
22713,f318f487-b5a2-4d2f-b917-4acb2f9bbb2e,0823d294-7491-4313-ad55-51431c5ddc78
22714,38084747-3ddf-4385-8039-5ddd60c445b8,1800d653-ee73-4e09-9371-220be74ff04f
22715,4af77081-d4e9-407f-8848-0477a4e058a7,f3a79a55-e8d0-4f4f-94ee-7cf5717eac5e
22716,40cfdfd4-df3c-41a0-b57c-b2390fc8c1b3,3d571af5-1935-4d7d-b8cd-3bfb47f3b7e5
22717,cdea50f1-5939-4623-b5db-5f1e42cb0432,3e641bef-929d-4393-88be-e1abb9bfb0ac
22718,7f7df3bf-c8d9-4067-90f8-62706cf11f6a,f43134bc-645c-4cbc-a966-a3362c631154
22719,4cf6a90e-7244-492d-87e7-ea3b95e5fb97,f62c1d4a-d070-4499-937c-c90a46afa232
22720,74e0f258-b73a-4476-a11c-b1c196be82d4,b0050a7c-6ca4-4ed1-b274-9f7f8dcd7c9d
22721,c3e8b0b3-8202-4fd4-8b9b-85bf56e226b2,57ca3fc0-014e-4cff-b2d5-e76b71011226
22722,0a0a9136-5711-4b7f-9a39-8ae96e634d63,66e7832f-69b9-447d-95af-3461fab107ff
22723,0eb7c226-751e-4df6-944a-9f0d972bfe99,36bd872b-5278-48bc-82df-d269b94f63c6
22724,5a6becdf-a946-4815-8d85-da3cf1522ff7,e4708d19-9a57-4172-b564-82aa55f130d7
22725,3a2026fe-6574-414f-bce6-466534a4db27,110310c8-ab2f-4902-b0ac-29aed2d24611
22726,88ef4e7a-aa44-43cf-8541-ac2b3c1c4a9f,2f9ec9b2-f3a0-4664-853a-634fdbf2075d
22727,f401dc1d-51b5-4ab7-aec0-4dcb14ab5f8b,96d998fa-41cf-4dea-bd76-5978e5facbdb
22728,48b95988-028f-409c-87ef-65fbe11edd30,145c1a86-3339-4798-87a9-df4ee1823638
22729,cd4b2c34-f55d-42f6-b1c7-3d0c68318484,8ced00d8-ec10-49a5-a7a3-50514e1d6d7d
22730,f454d8ec-b7fa-48a6-af8a-f47e1f9673f6,3c2616c7-fbd2-4b69-909d-93c9b7e597e4
22731,792893e4-cef3-4f9b-b45c-ac6c01e44ba9,bd07d6ba-9ef2-43d4-aac9-1c5a434c9687
22732,2516b113-e0d0-43e2-aa26-f12d512ee044,9d8c101c-40cb-499a-a26a-78a3bcc108ce
22733,29a07f33-94a7-4272-a6fc-5ee7c556f707,afba3cf0-a1e2-4616-b4ab-1fc460c88fd3
22734,07a663a0-9690-4f08-9ccc-634b0a085c78,19678c5c-9d86-4c9e-a0e4-4fa173a8bb5a
22735,7edf399d-e9d2-48ec-b8f5-45f9556325d0,5987923c-e628-43f0-9225-5d706492e125
22736,1efc1c13-d206-41bb-bea0-cf67ee048dd8,ea44df08-d0b9-4330-8d49-ca68260372df
22737,7c6363ea-3504-4553-8cd7-986bf1c0fb6a,5c023db4-bdbc-4aa1-99f2-d4ccb7a06ff5
22738,089d178b-d739-439b-acf1-0a6c9d925d74,ee804647-348c-47b2-b3f4-01205fb31bbb
22739,fa392320-e8c4-417e-ba62-9cabf85366b8,f67b4208-03b1-497c-aa7c-2d75aac618a0
22740,bafab9d9-9a3d-41ee-89f8-bd3369016d7e,0a15e708-8cec-4d2e-a5ba-2ae148ea6fa8
22741,bc17277f-a872-4e64-8edd-0df80ae90640,bdbc834b-2287-4876-81bd-8d56527b7b11
22742,e5674177-eebe-488a-b615-7be5706c0680,b169d86f-2b5e-428c-8926-01aca4e70121
22743,7874f74f-eb7e-47eb-b67f-43997188e5be,b9484ea5-c89c-4ff6-b40f-3aecd6ddb864
22744,cd4627cf-43c9-49d5-8905-238f4124eabb,162e8f60-cf2b-428c-a958-dd14ef302215
22745,dd4774d6-f9e5-4a94-b4ec-ecb1f97f28dd,0c26ea5b-256e-4513-9dfb-54c45cc85137
22746,da3609fd-7c16-4150-98a0-ef1816d40680,ea96d8d5-cb25-4671-9f3d-33a34c024ae1
22747,8ced00d8-ec10-49a5-a7a3-50514e1d6d7d,ec1be466-4ff5-41bc-9c79-aebbeeed7173
22748,d541fe8f-244b-4953-a80a-402cd9b40c40,c5e61835-d21e-4b7c-a391-af33175efb70
22749,791ef2e6-8360-435f-852b-53276cb46880,d5751813-eeed-4d0d-8557-20ab0cb96f23
22750,7435b093-0cb3-4367-87d9-da99c702ef08,bb9d7dac-9d25-4ec3-b143-a7334bfd0672
22751,05b0841b-99cd-423f-b9a4-153191e46094,ae11c989-b912-4e01-9ffd-fa6da865be49
22752,b77e4a8c-32ed-48be-a6a4-350e21e76cc6,d0373425-c3b9-4c00-8eb2-6aa370c907b5
22753,891c0d26-af1b-406e-94a1-a30d01db290c,eb0756ad-a071-4043-858b-2df13d591207
22754,fd1cdc2a-8639-43b7-8639-bde4f68dd542,1efc1c13-d206-41bb-bea0-cf67ee048dd8
22755,8fd2e9a4-0b2e-49f9-a468-6dca44f79cc0,17e32f81-5093-401c-b805-f48a079da7da
22756,79714cee-9768-4721-999a-0444b7db6705,b9e661eb-773f-498e-9d29-effe2017d98d
22757,aefc6b08-2f9d-4abb-9435-c727fef09a74,9585e0a3-36f3-490f-a000-f659cded8129
22758,f9d51868-c476-406b-973b-9d9e642492b1,aa0aecd7-0133-44d3-98d2-5edf42b59f8f
22759,d55409c2-6db2-42dd-9f90-31fa458e6b6a,8bf74814-9643-4742-82ae-b638428d8113
22760,2ca96f5e-2b48-431b-935f-59875d3d68ac,8d85872d-733c-419b-bb87-8ed1ec0d2455
22761,44a5c935-4f8f-48c1-bfe2-be217a041a93,5d43d9e8-c244-494d-a26d-e032a6480829
22762,41d6eee7-3d4f-4533-a66f-df591e2ef9a9,d3c56b80-64dd-4512-aa13-9d16b29c422b
22763,d95ac5b5-92d1-4b9d-a17a-9202b470fc70,8241d6bf-28ab-4636-8a5e-2c61b88a4e7c
22764,110310c8-ab2f-4902-b0ac-29aed2d24611,ab978b3f-dba2-4299-aa92-a2c7dbc940c6
22765,fb6046c1-944e-4883-bded-2306fbc74595,b6fc6e6c-26a4-497a-ba18-fd84b6703432
22766,582821e7-6ddf-47ac-8610-e691f048a6ca,fd926e1e-9324-47ca-aa16-4bc58be3f2a3
22767,0b5cb5d6-69be-4785-9d69-daa8a71774ef,09f6523a-7c6d-4d7d-8900-1cbc97620bf3
22768,a3d5d812-3455-42a4-871f-b610a4e90baa,ab978b3f-dba2-4299-aa92-a2c7dbc940c6
22769,f270c22c-b711-4172-89ab-4d389d567c8c,1bc0f205-a706-4a4d-8547-bfa3e0026e84
22770,52c5639a-98b4-476d-a69b-63526b20ce34,2a2b29cb-0e10-4a37-ba62-69c2349dedd0
22771,6802f3d3-8e01-4410-911f-c717d61a8dd3,b6fc6e6c-26a4-497a-ba18-fd84b6703432
22772,6bdaa2f8-3544-4c35-88a3-ac50a1ee9a50,ae98d069-2c86-4d48-b7b9-bb24c644471a
22773,cd3113f9-7a25-4321-a032-e65f60ce1ea5,d7f0ae8d-aed8-4562-b644-7f6ab3030e2b
22774,89ac50f4-c776-4d60-b4a4-7fd5bf8fbd77,f70d30cb-13fc-4ebf-8bae-e015678f754a
22775,03dc8a2c-4b2d-48ed-a43f-241ff5af3922,900a6da5-563b-4f52-b41b-7c738bbcea1d
22776,e7fe662d-9085-4d68-9142-3ca150af88b5,f1180c13-00a4-4c9e-9af0-1768e7a47ed8
22777,f3316ec9-8862-4cfb-bade-016a7c691f18,a1bacbc0-f5e2-451f-adda-3ac945bdbfff
22778,daa04cb5-4068-4ba7-90e7-09eb703b661e,a862d839-5a3d-4686-a202-99886b02e604
22779,057e7ca9-09d5-4fc7-bf2d-0729f85524ea,1e54ae5b-c2a9-4b20-bd71-a52e425c0b7c
22780,d39a5144-da9a-4a35-a5bb-a568134d3e97,c5bbf7ba-c813-440e-b067-a3d8256348d8
22781,bb3ab3fa-12a2-41b4-986d-40ec520f19c9,45c035ef-33ab-4f50-82bc-c3e2e63b6a75
22782,c92e5f2f-9242-48a7-b09c-5396d61df282,8fcf83d3-1418-467a-9028-5660b7fb330d
22783,1eb3ed1d-5e17-470a-ab5a-c3cbd594cf67,65c87a02-defe-4b4a-8cd7-a68b72eeb31a
22784,67f3ef2e-0597-4489-9737-70cd4b556c8b,38adf2d6-b029-41ed-b24b-053472982844
22785,c7ce059b-f0e8-45e2-a914-681744aceddc,f6c8a4a3-54a6-4fa6-9cad-1c2fd5c7deaa
22786,e3dd01ec-011e-40b3-a93f-16886c6b34a8,368dda27-ea45-4f83-8625-1527a85fa474
22787,df3acfc7-6df2-47f6-a682-8f3a40193920,f3316ec9-8862-4cfb-bade-016a7c691f18
22788,ba2c047f-11e0-4bb1-bbaa-1bc6bbd3a2a3,2e9b4b50-5785-4708-b619-40e38fadcf5f
22789,de74831b-602d-4a97-acf6-41e66af9b60c,85720297-3a87-43e2-a499-0d761f42f770
22790,a4638079-da36-4b06-a87b-e1df64823971,c572e9b7-637a-4017-b08a-8840f27a4d88
22791,3c2616c7-fbd2-4b69-909d-93c9b7e597e4,7499410e-d706-4493-837d-b3046893b70e
22792,6529aa6e-cbc6-47ac-b3ca-0ba3361014ed,58612c0a-5398-41c2-b573-d89b64a3b75d
22793,af3e87ca-fc7f-4c71-b547-9a39b58d3d01,9940b2c3-5954-4468-ab3d-8bd763222f84
22794,a302474e-8e88-41f0-b9f5-a2623c714eb1,6f07f7dc-1db8-4669-8c23-9715bd0d0390
22795,b0050a7c-6ca4-4ed1-b274-9f7f8dcd7c9d,cd503b0c-052f-4738-9e16-23b34ceac3ab
22796,de4adccb-b484-43cd-9252-810fde7cfce6,cf77f170-40a5-4ab6-9311-c7259726309d
22797,f7a10323-9d76-4029-bab5-8f92a59517f2,2ddfd147-4332-4469-bf52-bebb356165d0
22798,544bb70a-065b-45d0-8ff6-7a90758726df,1cee98ae-6b56-4346-a70b-75fe8dd8dfa5
22799,896ab62f-424a-46b8-b1c6-2e5d6aebd6fe,0b768014-aa89-4b0b-91e1-350646e63a1e
22800,ec0668a5-4749-42c8-a4c8-99118b6fe81c,efcf8c92-a648-4ee4-b0a3-e50313ce5bc7
22801,90c1a9da-3b11-4567-b631-1dd55b39b1fc,dacf6309-4e5a-42fb-ac1b-a3df8b5e47dd
22802,13e09d52-d1c3-42a7-a5dc-f9522d141405,8e7e8c7b-a517-47e6-afb1-62b288f06e0b
22803,4a643d65-88d4-4516-9eba-938bcac2a7a5,0f1df105-3eeb-44a7-9f61-a24d33702515
22804,957dea97-0bb2-4bb3-9dcc-90e9c64b83ab,8f4d9f40-3e3a-4ea9-a1b9-c2b344f5b87f
22805,01699941-e7b7-4045-8137-bfb4a7fb1dca,32e38ea8-4052-49ba-afd9-cc22db17178a
22806,ec6ecb4f-a509-4e30-bdd4-4648b70810c9,158dd5d8-c4bf-4327-a8f2-42f6349869b1
22807,17fd0add-dbc6-4715-824a-5b29ecc8e803,4e8e2255-8fee-45ef-bbe8-e3c798c92e75
22808,80b91a29-8660-42a0-bb1c-ccc34bc85d1b,78c32da7-a870-4ee3-82a3-d9387ce2e40d
22809,a94c242a-a743-4b63-8cf2-a163bcaf6004,48b95988-028f-409c-87ef-65fbe11edd30
22810,2ad5e731-6635-4508-a831-4cb5cf1af6f0,3291e391-d369-428c-a986-3082f158546f
22811,65c87a02-defe-4b4a-8cd7-a68b72eeb31a,45380694-4143-4548-9a90-d5a2113ad4dd
22812,03dc8a2c-4b2d-48ed-a43f-241ff5af3922,a7029a5d-eabc-4447-924c-900ed45933e8
22813,de55ae40-908f-42e6-a426-acd723030399,6ed61e97-f800-44fa-a471-a7dc2a0bc79c
22814,05486355-c0fe-464c-818e-655080d2ab13,d541fe8f-244b-4953-a80a-402cd9b40c40
22815,5f879ee8-bcdc-4690-8764-d0f2871cdfe3,610928f2-2248-4861-b6c6-f63560199a8f
22816,b175f452-ad71-4395-b4b3-7a96e07f1839,e8d993e1-2c12-4bf5-a39b-bb199ed1531c
22817,ba2c047f-11e0-4bb1-bbaa-1bc6bbd3a2a3,5de770dc-1dd3-4e37-b7e8-7b09544bbf2f
22818,516bbadc-a3b1-4217-a424-250109b32946,1dc2342e-9422-4d47-b7fe-28253626fc26
22819,5d999124-bd6c-41c1-883c-91334446cc58,d022fe80-53a4-473d-bbab-cc8b9222142b
22820,52978f0e-f593-4290-9020-14752b865d9f,55657758-886d-417a-880a-ba75ad7ba525
22821,814d65ef-bf1e-4ed8-bfe3-e1e20c705822,798dfa85-2635-4fba-845c-ca01fdca9677
22822,f598b200-6dc4-4590-bbae-ba2d5cb46b62,bd04656a-d211-48d4-abe9-435135dbecd4
22823,7499410e-d706-4493-837d-b3046893b70e,957e010c-bfda-4cd8-90fe-801561d52788
22824,dc83cfb3-3bcf-455e-95db-7a4f6480e168,f3afe7dc-029e-4c08-bdb2-6d60cdf2397a
22825,cf77f170-40a5-4ab6-9311-c7259726309d,405a30e0-f065-4d82-8986-56f983ef7155
22826,f8610ba6-f747-4913-9922-fb3044156170,7354f832-d0e9-4d07-bffe-499dd9cedd4d
22827,d7ca8f3c-7f27-45b0-9100-b01943273d11,a4c61a28-d288-426b-a760-05e477290490
22828,f0d194f7-115d-4f9a-a29f-baaafba0668e,5c414bf4-361d-4479-ad16-d76ade176444
22829,5a5631d5-fdd6-461c-9f06-72de9fb76062,610e7d76-f626-42a1-b799-d3a6f890e60e
22830,9398cc99-4e07-4dc6-9dd8-bfc8c28539e3,00a83612-65b4-4bb6-b847-6dbe68b654c5
22831,ec1a2438-d310-4a1c-a232-b7ccbad4923d,d39a5144-da9a-4a35-a5bb-a568134d3e97
22832,3b4e5aa6-3e65-401c-a2f9-03d02dd5fde3,f09a4735-6f9b-451b-adc5-067e8c4032c4
22833,994f0261-24cb-42e8-a3c4-b1f4a199e1c2,850063db-4b2d-460d-8997-ae6fc222078b
22834,6c0b213d-bf6a-44db-b956-a61cd24023f8,d7f0ae8d-aed8-4562-b644-7f6ab3030e2b
22835,5e4638db-b5f3-4872-9c93-c14779ae30eb,a61c2308-4ce1-423f-897a-5e073d9674df
22836,885e2011-898e-4dc9-8bb7-ac40718cae25,ec1a2438-d310-4a1c-a232-b7ccbad4923d
22837,f3ffb3cb-89f1-4a42-8857-ba19aeda56c8,8a65d26d-3ec0-4df4-8551-a988aea4c5cf
22838,cbc19b88-e238-4c1d-ab81-62e74734423a,b0050a7c-6ca4-4ed1-b274-9f7f8dcd7c9d
22839,0c26ea5b-256e-4513-9dfb-54c45cc85137,ae484b97-8750-493b-875a-076a7bcd5eb9
22840,b13c0341-a2bf-4e0e-bca0-be20a3c797eb,057e7ca9-09d5-4fc7-bf2d-0729f85524ea
22841,766a3f6d-8c58-4a2f-a252-7b3450aedc99,b136d87d-8d51-4a9d-b655-29fb3bc816b8
22842,c27bd5e6-59c4-4880-b749-ae055a6ae35e,bc3883a1-a3fe-47ba-a1f4-b5f4bbe674f3
22843,244bc2b8-d9af-4fb0-8276-4aac692831f9,cef3d46d-9ee0-4f96-838e-8c68e243c739
22844,746996db-8987-4f65-b982-a7b748663e2a,3af4cf2d-8d2b-45c6-8ced-e8e516436022
22845,f867deaf-8ed4-4e2a-a44b-014659df54e1,38ad2502-58b0-442b-8c50-96bd1eacad51
22846,f5dc472f-9827-441c-b682-b4760468f4ee,1168e227-9369-4398-affe-26c8b7139d03
22847,457dcc38-e935-47ef-aa69-30edbe01e713,9cbe85d0-6af8-4aa7-8d09-e77b3583f7dd
22848,0186c25a-fee4-4683-84e2-adfb5f6fbd3e,911b3f7a-78ac-42d1-8ee7-1c7e19375c39
22849,f6627eed-9346-44e0-a307-6db168a83727,d643dc18-6318-42c4-9dfd-7edcd0c9b59e
22850,1c583288-c19a-4a48-b593-549f537c92ab,28c0297e-e0e1-41e5-9f90-a140fed8e14c
22851,13aa8fce-54e5-479e-8c9e-b0b0ae142b11,4ee9b7d1-0345-4b68-802f-eaa07de00193
22852,3a2026fe-6574-414f-bce6-466534a4db27,55d9f9ba-0475-4ec6-9163-99e836f972ca
22853,c43f6530-a0e6-49d3-a163-e2534c8c3b3b,5754cba0-2924-4c8d-8a9d-3d2f948cb357
22854,c12383b1-3955-4f8e-a694-ba9c1cc899b1,6ed61e97-f800-44fa-a471-a7dc2a0bc79c
22855,90999a28-dc82-4dcd-90e1-58b7b29dbc72,37bf6743-3f94-4db0-aee6-50b42d0a23f4
22856,37bf6743-3f94-4db0-aee6-50b42d0a23f4,198848bd-c383-4f83-b0a0-c473f1cd2e94
22857,9cc4fd30-554d-483e-baa9-38efae378c91,8cbe1ab3-a5a3-4c30-b12a-968b502c315e
22858,dff6f67f-6de5-4a0a-85cc-47b7c0d76cf3,b7420a53-252c-4177-b813-2154231bd78b
22859,f249a288-978f-4235-8d07-01183365e760,e3dd01ec-011e-40b3-a93f-16886c6b34a8
22860,5bfc286e-4809-4f32-8f91-ddc4ab979934,0c253801-2971-4266-92ee-5c0993480f3b
22861,3904f6d6-e038-47e3-98d9-6f2ed9b73dea,bf659384-c6ea-4497-98b5-4c680cf2a2ba
22862,968cf8b6-be75-401c-8510-db164ebfcce9,f3a79a55-e8d0-4f4f-94ee-7cf5717eac5e
22863,5987923c-e628-43f0-9225-5d706492e125,131ac1f4-7f19-4924-81af-92e1edb3e7ae
22864,19582926-8d04-4cfd-ad33-1889d7528e83,db7392bd-6eb2-479a-896a-fbd4bb11c917
22865,8241d6bf-28ab-4636-8a5e-2c61b88a4e7c,3a8cb17e-ce22-498e-af72-12167d31583d
22866,aa0aecd7-0133-44d3-98d2-5edf42b59f8f,5860ea1a-a107-4ccd-8c06-dcf49f904e27
22867,7c240950-e2f3-41ab-b75c-6dbcfb24ea47,85276adf-cd6b-4287-8cae-5a85a56b4335
22868,f7363b37-02a7-480b-a5f5-ba6c64d8384a,01b4d775-2b66-47fa-96bd-d24bf8320899
22869,0bfc5a26-be79-40a9-affe-0a159e896d32,6e082694-3ac3-4aed-8b82-63e25e4ebe0e
22870,b36d97b5-e404-4c90-87f1-b98015e8b320,01c84621-5076-4a6a-87cf-7ac15030313e
22871,de2cc1bc-b921-4fac-9924-f043191f4e14,88ef4e7a-aa44-43cf-8541-ac2b3c1c4a9f
22872,cd503b0c-052f-4738-9e16-23b34ceac3ab,6108d056-8edd-41d2-afc6-7c1ef1e9c9c6
22873,c7ce059b-f0e8-45e2-a914-681744aceddc,cc7b2ad6-a689-4fbc-b4f7-ad70ea565951
22874,0d24783c-01c4-421b-890f-ed649e321fa0,32946005-c322-42d5-ac21-ec216c46394f
22875,67f3ef2e-0597-4489-9737-70cd4b556c8b,891482a6-7902-4918-a5a6-6fb99c28bcf1
22876,19e5a7ce-9f0d-446f-a9be-b19271daca20,1a26f169-7a06-47ba-b181-80db24a30b48
22877,ac216a3a-fb0c-4af9-8200-c40c1ea219d0,4bf96c63-8e5e-43e5-889f-8a22b67b74fe
22878,64b23c22-2cec-4a56-9773-9d7c36783d8a,e3dd01ec-011e-40b3-a93f-16886c6b34a8
22879,08c6e6a5-8c09-4a73-9da2-a506ae4c74d7,624ee83e-89fc-4ac7-9297-ad69a3df9abf
22880,d3d63208-2476-408e-8cab-c8f42c58d123,d2677d5c-6668-4efa-b964-126aff740979
22881,a7063add-158a-4bba-9124-87919fbc0b2e,ebde796a-e261-4816-bc92-8c0dcd4bb0ef
22882,bcb5fe33-71de-44d9-bd71-35750e8372e5,58a9967f-897f-42fb-9fa6-603c329d27b9
22883,2523bbb0-1318-428d-b15f-8205013e7394,9241c143-019f-4c17-a5be-882f2d41f36d
22884,c1aec014-79be-4674-923d-776b7686025e,54910390-fe60-4060-af75-b5d1be11c41d
22885,251c6c0b-c7bd-476a-bfec-52e56d560cee,fd926e1e-9324-47ca-aa16-4bc58be3f2a3
22886,b4d908e4-8788-4a04-94f4-e616fd2ef6ab,2ae8e2da-95ca-457a-b9ce-58db048a18fa
22887,9bbd1f11-6470-4a9a-b529-9eac641816e2,33f970ba-50e3-4f05-8628-77ba77299d63
